Czas w sekundach;Wartość funkcji celu
0;7570
38 70
17 49
64 96
14 46
12 44
29 61
47 79
29 61
46 78
11 43
63 95
6 38
22 54
11 43
35 67
2 34
32 64
62 94
48 80
41 73
43 75
21 53
32 64
3 35
0 32
3 35
49 81
48 80
17 49
53 85
12 44
4 36
64 96
60 92
7 39
7 39
38 70
54 86
43 75
17 49
42 74
10 42
27 59
39 71
54 86
57 89
64 96
55 87
38 70
56 88
35 67
2 34
30 62
50 82
6 38
36 68
46 78
20 52
2 34
17 49
60 92
5 37
38 70
31 63
1 33
6 38
12 44
22 54
57 89
55 87
52 84
42 74
8 40
23 55
55 87
43 75
39 71
36 68
38 70
13 45
33 65
0 32
54 86
4 36
55 87
51 83
47 79
49 81
61 93
49 81
7 39
29 61
55 87
8 40
50 82
46 78
39 71
8 40
35 67
49 81
18 50
62 94
21 53
23 55
39 71
13 45
50 82
22 54
38 70
49 81
60 92
38 70
48 80
4 36
62 94
58 90
45 77
3 35
41 73
27 59
49 81
37 69
43 75
48 80
18 50
37 69
43 75
20 52
13 45
21 53
46 78
57 89
57 89
57 89
7 39
53 85
41 73
44 76
17 49
23 55
21 53
60 92
49 81
60 92
6 38
19 51
10 42
2 34
47 79
14 46
59 91
60 92
63 95
16 48
38 70
64 96
9 41
35 67
38 70
64 96
17 49
57 89
25 57
43 75
62 94
30 62
1 33
28 60
19 51
24 56
58 90
39 71
23 55
59 91
62 94
33 65
10 42
15 47
56 88
54 86
0 32
38 70
63 95
27 59
49 81
21 53
11 43
16 48
18 50
45 77
48 80
22 54
42 74
61 93
33 65
44 76
17 49
17 49
35 67
8 40
49 81
46 78
42 74
45 77
30 62
24 56
1 33
22 54
4 36
30 62
61 93
42 74
5 37
53 85
55 87
21 53
5 37
40 72
6 38
33 65
36 68
31 63
59 91
22 54
36 68
37 69
54 86
37 69
22 54
37 69
20 52
54 86
12 44
42 74
39 71
44 76
16 48
44 76
0 32
59 91
20 52
47 79
24 56
54 86
62 94
14 46
22 54
13 45
58 90
12 44
23 55
23 55
0 32
13 45
46 78
11 43
9 41
1 33
5 37
62 94
48 80
13 45
13 45
64 96
57 89
49 81
29 61
59 91
60 92
32 64
37 69
41 73
45 77
10 42
17 49
50 82
8 40
39 71
26 58
51 83
62 94
20 52
37 69
20 52
54 86
59 91
62 94
32 64
48 80
61 93
21 53
14 46
46 78
46 78
61 93
16 48
15 47
16 48
60 92
51 83
8 40
46 78
17 49
6 38
32 64
28 60
13 45
45 77
23 55
64 96
37 69
13 45
44 76
62 94
59 91
64 96
59 91
57 89
55 87
14 46
40 72
7 39
52 84
50 82
12 44
1 33
51 83
63 95
44 76
21 53
29 61
19 51
30 62
60 92
49 81
9 41
5 37
29 61
51 83
15 47
25 57
35 67
58 90
4 36
19 51
1 33
5 37
29 61
41 73
3 35
5 37
22 54
20 52
15 47
21 53
3 35
24 56
33 65
59 91
15 47
59 91
64 96
22 54
18 50
15 47
23 55
2 34
10 42
43 75
40 72
22 54
7 39
11 43
62 94
32 64
1 33
5 37
47 79
52 84
61 93
46 78
51 83
3 35
28 60
15 47
39 71
44 76
50 82
43 75
24 56
4 36
37 69
21 53
47 79
9 41
29 61
23 55
30 62
14 46
10 42
34 66
6 38
11 43
11 43
21 53
59 91
22 54
64 96
31 63
64 96
9 41
17 49
6 38
22 54
12 44
15 47
24 56
43 75
30 62
60 92
1 33
5 37
10 42
22 54
1 33
45 77
55 87
25 57
22 54
55 87
34 66
32 64
15 47
33 65
18 50
36 68
64 96
15 47
54 86
51 83
11 43
52 84
44 76
9 41
38 70
59 91
61 93
19 51
13 45
45 77
35 67
27 59
53 85
50 82
54 86
1 33
1 33
27 59
2 34
3 35
7 39
2 34
43 75
6 38
53 85
20 52
17 49
51 83
56 88
32 64
38 70
2 34
36 68
27 59
16 48
27 59
6 38
9 41
62 94
8 40
4 36
1 33
32 64
51 83
34 66
1 33
47 79
2 34
16 48
6 38
42 74
37 69
18 50
59 91
51 83
44 76
23 55
27 59
14 46
54 86
0 32
24 56
12 44
6 38
23 55
28 60
44 76
51 83
34 66
52 84
44 76
44 76
28 60
61 93
24 56
51 83
64 96
25 57
9 41
18 50
34 66
54 86
24 56
29 61
10 42
3 35
54 86
21 53
8 40
22 54
31 63
13 45
61 93
47 79
47 79
19 51
10 42
18 50
31 63
40 72
40 72
53 85
16 48
6 38
1 33
32 64
7 39
8 40
33 65
51 83
38 70
17 49
22 54
9 41
28 60
44 76
1 33
51 83
38 70
53 85
10 42
5 37
32 64
29 61
13 45
7 39
44 76
38 70
37 69
30 62
49 81
17 49
18 50
50 82
23 55
9 41
10 42
17 49
34 66
12 44
1 33
9 41
19 51
10 42
28 60
41 73
10 42
27 59
7 39
57 89
16 48
9 41
34 66
54 86
20 52
12 44
11 43
22 54
49 81
55 87
61 93
35 67
7 39
23 55
7 39
1 33
1 33
44 76
30 62
0 32
16 48
23 55
1 33
58 90
54 86
32 64
11 43
54 86
5 37
24 56
30 62
19 51
21 53
60 92
19 51
48 80
37 69
7 39
31 63
16 48
33 65
19 51
4 36
10 42
15 47
8 40
7 39
34 66
57 89
26 58
45 77
24 56
10 42
13 45
21 53
60 92
10 42
6 38
9 41
24 56
44 76
50 82
62 94
51 83
36 68
39 71
39 71
43 75
2 34
41 73
49 81
54 86
49 81
8 40
7 39
29 61
54 86
46 78
57 89
50 82
59 91
57 89
25 57
29 61
38 70
4 36
4 36
11 43
47 79
14 46
20 52
18 50
44 76
15 47
23 55
38 70
25 57
60 92
16 48
62 94
33 65
0 32
30 62
45 77
10 42
9 41
37 69
8 40
44 76
38 70
55 87
35 67
6 38
28 60
45 77
44 76
5 37
44 76
6 38
57 89
22 54
62 94
64 96
8 40
47 79
10 42
11 43
60 92
42 74
38 70
62 94
20 52
34 66
20 52
29 61
3 35
52 84
40 72
55 87
38 70
58 90
45 77
50 82
46 78
37 69
0 32
22 54
22 54
13 45
53 85
22 54
2 34
45 77
49 81
48 80
7 39
5 37
8 40
17 49
44 76
45 77
64 96
60 92
4 36
32 64
25 57
48 80
18 50
53 85
63 95
10 42
13 45
17 49
12 44
11 43
44 76
47 79
40 72
32 64
37 69
0 32
43 75
61 93
12 44
64 96
29 61
41 73
42 74
22 54
24 56
55 87
51 83
8 40
39 71
4 36
36 68
28 60
30 62
34 66
32 64
36 68
60 92
6 38
11 43
34 66
15 47
30 62
38 70
6 38
38 70
60 92
5 37
57 89
22 54
50 82
54 86
26 58
7 39
60 92
13 45
17 49
1 33
34 66
41 73
18 50
8 40
4 36
15 47
51 83
53 85
4 36
13 45
44 76
25 57
49 81
15 47
59 91
17 49
24 56
43 75
50 82
57 89
63 95
3 35
59 91
40 72
40 72
29 61
1 33
6 38
48 80
19 51
33 65
49 81
57 89
35 67
9 41
20 52
4 36
16 48
42 74
53 85
21 53
4 36
30 62
7 39
20 52
44 76
18 50
58 90
62 94
31 63
45 77
63 95
33 65
62 94
30 62
55 87
10 42
56 88
31 63
63 95
63 95
34 66
60 92
6 38
17 49
33 65
6 38
15 47
5 37
42 74
42 74
53 85
8 40
54 86
29 61
23 55
32 64
12 44
26 58
42 74
58 90
10 42
20 52
63 95
57 89
14 46
16 48
7 39
16 48
5 37
51 83
43 75
23 55
35 67
51 83
58 90
16 48
24 56
23 55
63 95
58 90
27 59
54 86
18 50
8 40
6 38
5 37
50 82
44 76
3 35
15 47
62 94
16 48
41 73
4 36
15 47
15 47
6 38
23 55
25 57
35 67
63 95
57 89
54 86
33 65
17 49
57 89
50 82
16 48
48 80
36 68
39 71
64 96
36 68
57 89
28 60
43 75
0 32
16 48
32 64
15 47
32 64
64 96
52 84
34 66
27 59
23 55
30 62
51 83
16 48
46 78
29 61
55 87
44 76
58 90
9 41
13 45
30 62
35 67
5 37
42 74
4 36
9 41
5 37
3 35
18 50
28 60
35 67
48 80
19 51
0 32
10 42
31 63
62 94
8 40
4 36
35 67
2 34
15 47
54 86
31 63
51 83
48 80
52 84
0 32
48 80
10 42
35 67
36 68
45 77
8 40
23 55
34 66
60 92
8 40
12 44
56 88
49 81
10 42
11 43
11 43
36 68
61 93
9 41
51 83
61 93
50 82
46 78
15 47
16 48
4 36
60 92
39 71
1 33
26 58
57 89
30 62
21 53
47 79
14 46
25 57
29 61
63 95
57 89
4 36
55 87
35 67
48 80
53 85
42 74
39 71
50 82
37 69
49 81
8 40
62 94
20 52
21 53
42 74
36 68
59 91
22 54
36 68
10 42
30 62
5 37
11 43
50 82
20 52
12 44
5 37
33 65
48 80
49 81
45 77
26 58
7 39
31 63
40 72
24 56
41 73
58 90
22 54
39 71
6 38
14 46
29 61
35 67
6 38
26 58
0 32
47 79
53 85
57 89
17 49
25 57
10 42
10 42
44 76
27 59
22 54
33 65
53 85
35 67
11 43
5 37
18 50
57 89
13 45
27 59
45 77
35 67
35 67
28 60
43 75
5 37
45 77
21 53
36 68
54 86
11 43
42 74
17 49
20 52
30 62
57 89
20 52
57 89
47 79
51 83
55 87
27 59
7 39
37 69
23 55
26 58
39 71
49 81
63 95
24 56
60 92
22 54
11 43
15 47
1 33
22 54
19 51
56 88
47 79
56 88
45 77
55 87
49 81
48 80
46 78
44 76
17 49
33 65
30 62
28 60
59 91
18 50
13 45
12 44
15 47
45 77
13 45
33 65
13 45
63 95
28 60
3 35
61 93
5 37
31 63
15 47
2 34
18 50
25 57
0 32
40 72
53 85
1 33
59 91
1 33
63 95
3 35
17 49
45 77
7 39
22 54
12 44
48 80
32 64
39 71
3 35
61 93
8 40
33 65
20 52
51 83
60 92
20 52
54 86
39 71
56 88
57 89
6 38
29 61
64 96
51 83
57 89
34 66
4 36
60 92
56 88
21 53
50 82
25 57
46 78
4 36
18 50
50 82
26 58
57 89
9 41
8 40
33 65
56 88
27 59
55 87
32 64
12 44
48 80
3 35
39 71
42 74
21 53
23 55
10 42
1 33
38 70
41 73
16 48
47 79
32 64
1 33
36 68
22 54
23 55
16 48
12 44
6 38
49 81
61 93
56 88
5 37
50 82
15 47
45 77
37 69
25 57
64 96
48 80
47 79
11 43
23 55
50 82
8 40
64 96
64 96
15 47
43 75
34 66
16 48
44 76
40 72
63 95
5 37
45 77
51 83
40 72
27 59
49 81
4 36
48 80
34 66
16 48
61 93
48 80
34 66
48 80
53 85
54 86
21 53
42 74
58 90
28 60
17 49
38 70
57 89
8 40
22 54
56 88
25 57
6 38
58 90
60 92
5 37
25 57
57 89
1 33
36 68
17 49
53 85
50 82
15 47
13 45
20 52
42 74
13 45
7 39
46 78
40 72
30 62
32 64
4 36
2 34
15 47
16 48
8 40
55 87
0 32
24 56
11 43
52 84
0 32
42 74
40 72
41 73
62 94
25 57
10 42
23 55
35 67
25 57
31 63
40 72
58 90
10 42
63 95
29 61
37 69
50 82
11 43
36 68
43 75
43 75
32 64
46 78
49 81
6 38
23 55
21 53
36 68
42 74
43 75
9 41
31 63
34 66
49 81
20 52
19 51
37 69
38 70
2 34
47 79
55 87
36 68
20 52
59 91
46 78
0 32
27 59
37 69
30 62
15 47
3 35
58 90
43 75
35 67
24 56
42 74
26 58
21 53
18 50
1 33
9 41
31 63
43 75
5 37
63 95
38 70
56 88
19 51
38 70
53 85
11 43
14 46
50 82
57 89
60 92
1 33
37 69
19 51
29 61
1 33
3 35
6 38
50 82
64 96
21 53
30 62
18 50
30 62
64 96
15 47
3 35
63 95
17 49
2 34
11 43
45 77
16 48
42 74
23 55
49 81
62 94
54 86
47 79
24 56
25 57
63 95
57 89
24 56
37 69
50 82
28 60
2 34
37 69
58 90
12 44
41 73
56 88
53 85
2 34
49 81
55 87
3 35
41 73
43 75
49 81
22 54
35 67
63 95
32 64
44 76
17 49
17 49
61 93
20 52
55 87
12 44
39 71
46 78
19 51
4 36
61 93
61 93
18 50
49 81
18 50
39 71
32 64
21 53
43 75
54 86
57 89
44 76
9 41
36 68
21 53
22 54
45 77
15 47
22 54
3 35
7 39
19 51
24 56
19 51
36 68
31 63
14 46
33 65
54 86
8 40
51 83
3 35
23 55
18 50
58 90
63 95
31 63
24 56
58 90
51 83
48 80
4 36
54 86
55 87
20 52
17 49
43 75
9 41
38 70
34 66
7 39
50 82
27 59
49 81
18 50
27 59
12 44
24 56
42 74
53 85
42 74
21 53
54 86
2 34
25 57
24 56
48 80
59 91
52 84
30 62
47 79
10 42
41 73
19 51
39 71
45 77
41 73
20 52
41 73
46 78
45 77
14 46
19 51
64 96
34 66
4 36
52 84
24 56
20 52
0 32
44 76
39 71
37 69
33 65
2 34
28 60
36 68
43 75
28 60
11 43
50 82
20 52
48 80
43 75
10 42
5 37
53 85
21 53
51 83
39 71
21 53
40 72
51 83
62 94
23 55
10 42
42 74
29 61
20 52
0 32
22 54
43 75
6 38
16 48
11 43
16 48
31 63
37 69
3 35
39 71
41 73
23 55
27 59
13 45
46 78
49 81
0 32
50 82
2 34
39 71
42 74
47 79
63 95
16 48
47 79
21 53
6 38
1 33
59 91
45 77
6 38
16 48
5 37
63 95
51 83
44 76
41 73
52 84
39 71
54 86
54 86
10 42
0 32
8 40
54 86
11 43
48 80
47 79
11 43
37 69
40 72
20 52
26 58
27 59
37 69
8 40
59 91
59 91
46 78
8 40
5 37
20 52
36 68
45 77
14 46
36 68
19 51
45 77
46 78
39 71
0 32
0 32
15 47
20 52
46 78
8 40
3 35
48 80
33 65
32 64
56 88
31 63
32 64
20 52
7 39
17 49
36 68
48 80
11 43
26 58
10 42
18 50
64 96
16 48
17 49
26 58
10 42
12 44
43 75
26 58
13 45
19 51
64 96
13 45
33 65
9 41
42 74
9 41
26 58
19 51
18 50
49 81
14 46
38 70
46 78
7 39
26 58
15 47
62 94
8 40
1 33
62 94
36 68
8 40
45 77
21 53
16 48
64 96
58 90
64 96
11 43
34 66
59 91
56 88
24 56
30 62
0 32
4 36
44 76
12 44
64 96
60 92
9 41
26 58
32 64
35 67
7 39
17 49
16 48
22 54
21 53
23 55
50 82
51 83
40 72
4 36
39 71
34 66
6 38
10 42
18 50
62 94
14 46
45 77
57 89
40 72
59 91
33 65
16 48
63 95
5 37
35 67
18 50
0 32
58 90
52 84
24 56
16 48
32 64
5 37
3 35
51 83
43 75
11 43
7 39
20 52
28 60
47 79
30 62
49 81
13 45
45 77
33 65
47 79
6 38
26 58
38 70
63 95
24 56
30 62
28 60
39 71
62 94
30 62
29 61
54 86
24 56
43 75
50 82
53 85
46 78
34 66
51 83
60 92
62 94
23 55
50 82
40 72
4 36
29 61
56 88
8 40
51 83
35 67
7 39
37 69
15 47
47 79
35 67
48 80
25 57
50 82
4 36
54 86
40 72
33 65
31 63
41 73
34 66
59 91
14 46
4 36
19 51
33 65
40 72
24 56
40 72
64 96
55 87
44 76
48 80
36 68
23 55
57 89
63 95
20 52
18 50
18 50
55 87
44 76
13 45
3 35
23 55
38 70
39 71
16 48
9 41
29 61
17 49
14 46
20 52
1;6449
46 78
46 78
49 81
22 54
23 55
50 82
51 83
48 80
16 48
17 49
32 64
1 33
28 60
49 81
16 48
61 93
45 77
22 54
56 88
49 81
61 93
51 83
8 40
61 93
34 66
18 50
4 36
44 76
29 61
38 70
56 88
53 85
60 92
10 42
7 39
54 86
47 79
24 56
20 52
59 91
26 58
27 59
24 56
36 68
25 57
32 64
33 65
40 72
29 61
47 79
50 82
36 68
28 60
17 49
39 71
34 66
14 46
22 54
49 81
34 66
46 78
0 32
35 67
52 84
51 83
14 46
22 54
3 35
25 57
6 38
39 71
60 92
58 90
39 71
32 64
6 38
40 72
18 50
3 35
14 46
51 83
37 69
18 50
5 37
57 89
32 64
23 55
47 79
45 77
13 45
18 50
43 75
11 43
58 90
31 63
63 95
7 39
18 50
50 82
45 77
64 96
55 87
24 56
58 90
54 86
26 58
36 68
33 65
59 91
53 85
29 61
14 46
51 83
30 62
54 86
17 49
47 79
31 63
21 53
47 79
51 83
48 80
15 47
60 92
32 64
29 61
0 32
43 75
1 33
12 44
12 44
4 36
63 95
54 86
56 88
17 49
58 90
8 40
16 48
5 37
10 42
45 77
32 64
11 43
9 41
47 79
60 92
20 52
37 69
7 39
32 64
54 86
12 44
23 55
54 86
46 78
20 52
13 45
64 96
43 75
53 85
45 77
43 75
41 73
40 72
17 49
0 32
63 95
55 87
49 81
33 65
13 45
36 68
53 85
1 33
23 55
24 56
26 58
39 71
13 45
48 80
46 78
20 52
35 67
60 92
54 86
1 33
0 32
19 51
33 65
12 44
31 63
12 44
63 95
16 48
44 76
47 79
13 45
11 43
39 71
42 74
33 65
62 94
43 75
53 85
60 92
2 34
34 66
62 94
48 80
49 81
28 60
22 54
3 35
22 54
37 69
20 52
64 96
29 61
40 72
5 37
39 71
38 70
35 67
0 32
12 44
44 76
32 64
2 34
59 91
17 49
57 89
8 40
24 56
46 78
40 72
53 85
11 43
44 76
61 93
16 48
64 96
45 77
15 47
30 62
58 90
38 70
53 85
15 47
35 67
41 73
56 88
20 52
45 77
45 77
37 69
37 69
29 61
5 37
50 82
4 36
23 55
27 59
36 68
4 36
37 69
37 69
12 44
32 64
62 94
48 80
41 73
32 64
39 71
44 76
23 55
7 39
18 50
8 40
16 48
4 36
37 69
24 56
64 96
44 76
61 93
57 89
30 62
62 94
11 43
2 34
49 81
59 91
15 47
7 39
49 81
27 59
21 53
4 36
38 70
3 35
45 77
31 63
41 73
51 83
6 38
52 84
8 40
29 61
16 48
46 78
59 91
41 73
64 96
62 94
26 58
3 35
9 41
48 80
40 72
61 93
21 53
8 40
13 45
49 81
39 71
27 59
64 96
32 64
10 42
5 37
0 32
64 96
44 76
58 90
49 81
55 87
9 41
5 37
40 72
9 41
22 54
37 69
42 74
29 61
9 41
45 77
58 90
53 85
12 44
35 67
40 72
17 49
63 95
33 65
36 68
38 70
24 56
41 73
19 51
39 71
49 81
